COD_SEXO,idade_class,COD_UF,Sigla,CID,óbitos,Cod,População,tme,ENERGIA.kcal,PROTEÍNA.g,LIPÍDEOS.TOTAIS.g,CARBOIDRATO.g,FIBRA.ALIMENTAR.TOTAL.g,CÁLCIO.mg,MAGNÉSIO.mg,MANGANÊS.mg,FÓSFORO.mg,FERRO.mg,SÓDIO.mg,SÓDIO.DE.ADIÇÃO.mg,POTÁSSIO.mg,COBRE.mg,ZINCO.mg,SELÊNIO.mcg,RETINOL.mcg,VITAMINA.A.EQUIVALENTE.DE.ATIVIDADE.DE.RETINOL.mcg,TIAMINA.VITAMINA.B1.mg,RIBOFLAVINA.VITAMINA.B2.mg,NIACINA.VITAMINA.B3.mg,EQUIVALENTE.DE.NIACINA.VITAMINA.B3.mg,PIRIDOXINA.VITAMINA.B6.mg,COBALAMINA.VITAMINA.B12.mcg,FOLATO.EQUIVALENTE.DIETÉTICO.DE.FOLATO.mcg,VITAMINA.D.CALCIFEROL.mcg,VITAMINA.E.TOTAL.DE.ALPHA.TOCOPHEROL.mg,VITAMINA.C.mg,COLESTEROL.mg,ÁCIDOS.GRAXOS.SATURADOS.g,ÁCIDOS.GRAXOS.MONOINSATURADOS.g,ÁCIDOS.GRAXOS.POLIINSATURADOS.g,ÁCIDO.GRAXO.POLIINSATURADO.18.2.LINOLÉICO.g,ÁCIDO.GRAXO.POLIINSATURADO.18.3.LINOLÊNICO.g,ÁCIDOS.GRAXOS.TRANS.TOTAL.g,AÇÚCAR.TOTAL.g,AÇÚCAR.DE.ADIÇÃO.g
Masculino,acima de 60,piauí,PI,C15   Neopl malig do esofago,46,22,140001,32.8569081649417,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C16   Neopl malig do estomago,56,22,140001,39.9997142877551,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C18   Neopl malig do colon,25,22,140001,17.8570153070335,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C20   Neopl malig do reto,20,22,140001,14.2856122456268,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C22   Neopl malig figado vias biliares intra-hepat,50,22,140001,35.714030614067,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C25   Neopl malig do pancreas,31,22,140001,22.1426989807216,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C26   Neopl malig outr mal def aparelho digestivo,19,22,140001,13.5713316333455,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C32   Neopl malig da laringe,26,22,140001,18.5712959193149,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C34   Neopl malig dos bronquios e dos pulmoes,125,22,140001,89.2850765351676,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C50   Neopl malig da mama,NA,22,140001,NA,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C53   Neopl malig do colo do utero,NA,22,140001,NA,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C61   Neopl malig da prostata,237,22,140001,169.284505110678,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C67   Neopl malig da bexiga,13,22,140001,9.28564795965743,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C71   Neopl malig do encefalo,26,22,140001,18.5712959193149,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C76   Neopl malig outr localiz e mal definidas,8,22,140001,5.71424489825073,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C80   Neopl malig s/especificacao de localiz,16,22,140001,11.4284897965015,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C85   Linfoma nao-Hodgkin de outr tipos e tipo NE,14,22,140001,9.99992857193877,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,piauí,PI,C90   Mieloma mult e neopl malig de plasmocitos,16,22,140001,11.4284897965015,1664.12377123656,85.4338328494624,47.9187867204301,216.716379408602,20.0737833333333,461.598876129032,222.633055591398,2.38529650537634,947.068445376344,9.82344317204301,1188.86927478495,1913.2702688172,2177.9167511828,0.87816185483871,11.7081557526882,87.0833046774193,181.743414784946,286.851170887097,0.826037607526882,1.32571397849462,14.2188404301075,28.0733471505376,1.08913819892473,4.93990693548387,224.444502956989,3.7898688172043,3.05623010752688,185.286697311828,260.963053225806,15.9578166129032,16.7185638709677,10.0328541935484,8.59109822580645,1.11479731182796,2.07646185483871,39.1270922580645,17.2458069892473
Masculino,acima de 60,rio de janeiro,RJ,C15   Neopl malig do esofago,292,33,963680,30.3005146936742,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
Masculino,acima de 60,rio de janeiro,RJ,C16   Neopl malig do estomago,559,33,963680,58.0068072389175,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
Masculino,acima de 60,rio de janeiro,RJ,C18   Neopl malig do colon,499,33,963680,51.780674082683,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
Masculino,acima de 60,rio de janeiro,RJ,C20   Neopl malig do reto,201,33,963680,20.8575460733854,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
Masculino,acima de 60,rio de janeiro,RJ,C22   Neopl malig figado vias biliares intra-hepat,342,33,963680,35.4889589905363,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
Masculino,acima de 60,rio de janeiro,RJ,C25   Neopl malig do pancreas,312,33,963680,32.3758924124191,1788.97049516484,87.0684586813187,57.5015604945055,229.032409615385,22.610952967033,605.594446593407,277.808610384615,2.93395417582418,1110.46759972527,12.5719436813187,1782.29718225275,1894.77823626374,2676.18111895604,1.23858461538462,11.0451017582418,98.5454394505495,336.741601978022,499.114717802198,1.25431038461538,1.7243132967033,15.5788362637363,28.707916978022,1.60506417582418,4.88672879120879,329.279528571429,3.44656989010989,4.96448021978022,97.49072,244.321964395604,20.4882514285714,18.7327513736264,12.7233306043956,10.9097347252747,1.48762659340659,3.08634906593407,53.0675795054945,24.6374589010989
